date,symbol,open,close,low,high,volume
2010-05-25,NFLX,97.500002,105.0,96.999997,105.0,23362500.0
2010-05-26,NFLX,107.450003,104.800002,103.580001,108.830001,33401900.0
2010-05-27,NFLX,108.000002,108.860002,105.499998,108.989998,19626600.0
2010-05-28,NFLX,108.870002,111.150001,108.2,113.940004,28188300.0
2010-06-01,NFLX,109.259997,107.289999,107.080001,111.180001,15894900.0
2010-06-02,NFLX,108.900002,110.779999,104.790002,111.059999,18494000.0
2010-06-03,NFLX,111.939999,111.850003,109.909999,114.669994,18261600.0
2010-06-04,NFLX,109.879998,109.780003,107.539998,114.699995,21744100.0
2010-06-07,NFLX,109.800003,109.160002,107.249998,113.240002,26215700.0
2010-06-08,NFLX,111.069999,110.330002,107.299999,112.499998,24122700.0
2010-06-09,NFLX,112.979996,115.429998,112.220005,117.870001,39731300.0
2010-06-10,NFLX,118.020004,118.660006,116.370007,119.879993,24768100.0
2010-06-11,NFLX,117.480005,120.689999,116.599998,121.550005,28693700.0
2010-06-14,NFLX,123.399994,126.810005,122.799994,127.960005,34783000.0
2010-06-15,NFLX,125.000004,123.499996,122.229994,125.189995,31710700.0
2010-06-16,NFLX,122.799994,124.669996,120.019997,126.0,30639700.0
2010-06-17,NFLX,125.550003,125.859997,124.400003,127.800001,18610900.0
2010-06-18,NFLX,125.929998,126.419996,124.520006,127.099998,17446100.0
2010-06-21,NFLX,126.040001,118.99,117.400003,126.700003,26078500.0
2010-06-22,NFLX,119.519999,116.429995,114.079994,120.400005,27733300.0
2010-06-23,NFLX,117.749998,117.769999,114.020006,119.0,14732900.0
2010-06-24,NFLX,116.880005,115.249994,114.610006,117.860001,13636700.0
2010-06-25,NFLX,115.409998,117.980003,112.499998,118.620005,18129300.0
2010-06-28,NFLX,118.670006,117.609995,116.220003,119.879993,11553500.0
2010-06-29,NFLX,115.419998,112.58,112.070002,115.829994,20429500.0
2010-06-30,NFLX,109.990001,108.649997,107.990002,113.290003,26104400.0
2010-07-01,NFLX,108.8,109.66,103.27,110.459998,22759800.0
2010-07-02,NFLX,110.660003,107.080001,106.300003,111.440001,11218200.0
2010-07-06,NFLX,109.400001,107.269999,106.290003,111.41,15773800.0
2010-07-07,NFLX,108.820001,118.490002,107.279999,118.500002,28483700.0
2010-07-08,NFLX,120.019997,116.979994,115.190006,122.750006,26282900.0
2010-07-09,NFLX,116.180002,117.530006,114.279999,117.84,12726000.0
2010-07-12,NFLX,117.950003,119.379995,117.099997,120.499994,13410600.0
2010-07-13,NFLX,121.420002,120.920004,117.85,121.709995,17581200.0
2010-07-14,NFLX,120.519995,122.999998,119.100002,123.999994,13643700.0
2010-07-15,NFLX,121.669994,121.109995,119.240005,122.249994,15295700.0
2010-07-16,NFLX,120.699999,118.389999,117.749998,120.980005,14473200.0
2010-07-19,NFLX,117.769999,118.899998,115.150005,120.129999,13239100.0
2010-07-20,NFLX,117.149998,120.390005,114.550005,120.900003,17623900.0
2010-07-21,NFLX,122.050003,119.650002,118.879997,123.599998,33055400.0
2010-07-22,NFLX,109.500003,103.56,101.749999,112.469997,95617900.0
2010-07-23,NFLX,104.98,107.700002,102.210003,108.749999,33507600.0
2010-07-26,NFLX,108.51,102.790003,101.560001,108.989998,32959500.0
2010-07-27,NFLX,105.0,104.089999,102.529997,105.459997,22699600.0
2010-07-28,NFLX,103.789999,100.309999,99.699999,104.359999,34626900.0
2010-07-29,NFLX,100.519998,98.02,95.329999,101.149999,35392700.0
2010-07-30,NFLX,99.689999,102.549997,98.539999,103.179998,30704800.0
2010-08-02,NFLX,104.019998,101.880002,100.970001,105.0,24295600.0
2010-08-03,NFLX,101.060003,104.41,98.729997,104.73,30139200.0
2010-08-04,NFLX,104.969999,108.129998,104.7,108.5,24243100.0
2010-08-05,NFLX,107.229998,110.53,105.499998,110.699997,24296300.0
2010-08-06,NFLX,108.689998,118.319998,107.879999,118.749994,48693400.0
2010-08-09,NFLX,118.000004,116.900005,114.610006,118.949999,21420000.0
2010-08-10,NFLX,113.400005,125.010004,113.200001,126.479998,90987400.0
2010-08-11,NFLX,122.020002,126.469997,121.35,128.420002,71350300.0
2010-08-12,NFLX,124.450005,133.050001,124.019995,133.800005,71959300.0
2010-08-13,NFLX,132.42,132.259996,130.270004,134.370005,47224800.0
2010-08-16,NFLX,131.639996,137.220003,130.68,137.900005,42668500.0
2010-08-17,NFLX,139.500002,132.969999,132.550003,140.899994,59518900.0
2010-08-18,NFLX,129.000002,125.700006,125.339998,130.150002,59725400.0
2010-08-19,NFLX,123.750002,128.239998,123.589998,129.770006,46575900.0
2010-08-20,NFLX,127.679998,129.959997,127.509995,130.760002,24221400.0
2010-08-23,NFLX,130.499996,126.899994,126.499998,132.480001,26871600.0
2010-08-24,NFLX,125.580004,121.279999,121.040007,125.650005,36478400.0
2010-08-25,NFLX,120.009996,124.25,119.650002,124.860001,20053600.0
2010-08-26,NFLX,125.889997,125.839996,124.380003,127.709999,28499100.0
2010-08-27,NFLX,126.349995,126.100002,122.879995,127.579996,21134400.0
2010-08-30,NFLX,125.249996,123.1,122.570002,125.700006,18643100.0
2010-08-31,NFLX,121.859999,125.520002,121.809998,126.949995,24219300.0
2010-09-01,NFLX,130.870005,134.910004,129.110004,136.249994,58268000.0
2010-09-02,NFLX,134.300003,137.999994,132.610004,138.579994,36800400.0
2010-09-03,NFLX,140.0,138.480005,138.049995,142.500004,34800500.0
2010-09-07,NFLX,137.910006,141.790001,137.599998,142.950001,32400200.0
2010-09-08,NFLX,143.590002,146.000004,143.379997,147.740004,38980200.0
2010-09-09,NFLX,148.300003,145.679996,144.800003,149.739996,27959400.0
2010-09-10,NFLX,146.630005,146.159994,144.399994,146.869997,18475100.0
2010-09-13,NFLX,149.410002,147.939995,147.0,149.950001,23407300.0
2010-09-14,NFLX,147.720003,146.650005,146.100006,148.890003,20414100.0
2010-09-15,NFLX,146.590004,143.120005,142.620007,146.590004,24116400.0
2010-09-16,NFLX,142.749996,140.499998,140.130003,143.5,28531300.0
2010-09-17,NFLX,142.380001,140.459997,140.02,142.450003,23191000.0
2010-09-20,NFLX,142.000006,142.889999,140.02,143.999998,37009000.0
2010-09-21,NFLX,143.5,147.200005,143.110004,148.599997,32460400.0
2010-09-22,NFLX,150.080004,156.93,149.299999,156.970001,62444900.0
2010-09-23,NFLX,158.760002,160.470001,158.419994,163.719995,81991000.0
2010-09-24,NFLX,164.120005,162.210001,161.0,167.120007,65331000.0
2010-09-27,NFLX,160.500002,164.989998,159.380003,166.159998,41696900.0
2010-09-28,NFLX,164.849995,161.860006,159.490005,164.989998,38302600.0
2010-09-29,NFLX,160.389999,170.629993,160.219995,170.749996,54484500.0
2010-09-30,NFLX,171.849995,162.16,161.879993,174.4,72002700.0
2010-10-01,NFLX,160.600004,154.660002,153.809996,160.700006,58912700.0
2010-10-04,NFLX,153.020004,156.390001,151.569998,158.790003,47406800.0
2010-10-05,NFLX,159.500006,156.159996,154.210005,160.010004,41052900.0
2010-10-06,NFLX,154.489998,150.269995,148.459993,158.750002,47487300.0
2010-10-07,NFLX,150.670004,151.429995,148.840002,154.090002,28767900.0
2010-10-08,NFLX,152.039995,149.639994,148.049997,153.000004,24377500.0
2010-10-11,NFLX,150.740005,153.690006,150.229994,156.480003,28622300.0
2010-10-12,NFLX,153.719994,155.390005,151.509996,155.830002,25449200.0
2010-10-13,NFLX,158.1,154.610001,154.01,159.500006,22960700.0
2010-10-14,NFLX,153.909998,152.779999,151.539997,156.759996,21929600.0
2010-10-15,NFLX,153.530003,155.719999,152.059996,155.830002,24075100.0
2010-10-18,NFLX,156.410002,153.000004,152.019995,156.649994,19976600.0
2010-10-19,NFLX,150.309996,149.33,147.349995,152.430004,25627700.0
2010-10-20,NFLX,150.000002,153.149994,147.999996,155.77,63282100.0
2010-10-21,NFLX,169.539995,172.690001,166.579994,174.939999,111769000.0
2010-10-22,NFLX,167.100006,168.100002,165.940006,171.48,49298900.0
2010-10-25,NFLX,169.230001,166.84,165.059999,169.850002,25864300.0
2010-10-26,NFLX,167.100006,177.620007,167.050005,179.559998,73645600.0
2010-10-27,NFLX,179.300005,178.5,175.559999,184.739996,64831200.0
2010-10-28,NFLX,178.999998,175.700003,173.049995,179.220003,26392100.0
2010-10-29,NFLX,174.939999,173.569994,169.320004,175.800005,41610800.0
2010-11-01,NFLX,173.950003,167.369999,165.700001,174.000004,34553400.0
2010-11-02,NFLX,166.689997,171.610003,166.559994,173.380003,38203200.0
2010-11-03,NFLX,172.639999,171.459999,169.029997,174.040005,27377000.0
2010-11-04,NFLX,173.350002,167.819996,166.599995,173.430004,41218800.0
2010-11-05,NFLX,170.839998,168.100002,166.860001,170.91,21994000.0
2010-11-08,NFLX,166.83,169.129999,165.260004,170.540005,28799400.0
2010-11-09,NFLX,169.75,170.460003,169.420006,174.899998,40275900.0
2010-11-10,NFLX,170.000006,176.870003,168.650002,177.259998,38518900.0
2010-11-11,NFLX,174.919998,175.140003,173.549994,178.690004,29417500.0
2010-11-12,NFLX,174.590004,172.999994,170.099995,176.890003,29166900.0
2010-11-15,NFLX,171.929996,168.299994,167.680006,173.540007,31976700.0
2010-11-16,NFLX,166.759998,165.399994,163.570005,169.230001,27365800.0
2010-11-17,NFLX,164.710005,166.679996,164.020002,168.509998,18810400.0
2010-11-18,NFLX,169.589996,168.329994,168.02,170.799997,17776500.0
2010-11-19,NFLX,168.359995,173.039995,167.809996,173.25,22594600.0
2010-11-22,NFLX,181.070005,188.319998,181.000004,188.700006,71804600.0
2010-11-23,NFLX,186.230003,187.709997,186.039999,192.100004,47708500.0
2010-11-24,NFLX,190.910004,188.769995,186.820004,191.829998,28202300.0
2010-11-26,NFLX,188.349998,191.9,187.799999,192.48,21292600.0
2010-11-29,NFLX,194.009995,198.92,192.5,199.999998,49387800.0
2010-11-30,NFLX,198.000006,205.9,195.550003,206.799994,83170500.0
2010-12-01,NFLX,207.820004,200.140001,197.870003,209.239996,74986800.0
2010-12-02,NFLX,194.23,193.419994,191.34,196.449997,59782800.0
2010-12-03,NFLX,194.709997,185.449999,184.600006,195.199995,62869800.0
2010-12-06,NFLX,186.910006,193.469995,186.290005,193.67,47777100.0
2010-12-07,NFLX,197.250002,189.810005,189.509998,199.399998,49305200.0
2010-12-08,NFLX,185.110004,188.229996,181.389999,188.490002,73343900.0
2010-12-09,NFLX,189.999996,191.049994,185.590002,192.140005,47335400.0
2010-12-10,NFLX,197.380005,194.629995,192.5,197.970005,47511800.0
2010-12-13,NFLX,192.550001,183.800001,182.499998,192.610003,50047200.0
2010-12-14,NFLX,181.139994,178.449999,177.109995,182.700003,63529900.0
2010-12-15,NFLX,178.259995,178.5,175.559999,181.42,44511600.0
2010-12-16,NFLX,178.550001,181.650005,178.299995,182.730003,34080900.0
2010-12-17,NFLX,183.059998,180.019995,179.589998,184.500004,103407500.0
2010-12-20,NFLX,180.799999,178.050003,176.539995,181.050005,32995900.0
2010-12-21,NFLX,180.669996,186.240004,179.509996,186.509996,40583900.0
2010-12-22,NFLX,187.119997,185.349997,184.600006,189.760004,29177400.0
2010-12-23,NFLX,185.379997,184.580006,181.550003,185.389997,21014700.0
2010-12-27,NFLX,180.149998,180.009995,177.759996,180.84,26189100.0
2010-12-28,NFLX,179.130001,183.669998,178.52,184.370001,27215300.0
2010-12-29,NFLX,184.049994,180.27,180.179998,184.500004,19399100.0
2010-12-30,NFLX,179.999994,179.800003,178.720005,180.350002,14743400.0
2010-12-31,NFLX,179.049999,175.700003,175.529999,179.740002,21562800.0
2011-01-03,NFLX,175.0,178.409998,173.500006,180.870001,39956000.0
2011-01-04,NFLX,181.349998,181.369999,178.289995,184.9,44065700.0
2011-01-05,NFLX,181.149994,179.730001,178.710005,182.790005,31799600.0
2011-01-06,NFLX,176.18,177.990002,175.650002,179.690001,31991400.0
2011-01-07,NFLX,178.670004,179.300005,176.380005,180.549994,22155000.0
2011-01-10,NFLX,179.700001,187.880001,179.180002,187.950003,43674400.0
2011-01-11,NFLX,189.419996,186.65,185.770006,191.299999,32522700.0
2011-01-12,NFLX,188.010004,188.899998,184.749996,189.0,21098700.0
2011-01-13,NFLX,188.440001,191.490004,186.999994,192.349997,29903300.0
2011-01-14,NFLX,190.810001,191.480003,188.789995,193.250004,19575500.0
2011-01-18,NFLX,191.470003,193.68,189.57,194.84,18580800.0
2011-01-19,NFLX,192.809994,190.870003,189.02,193.850004,21740600.0
2011-01-20,NFLX,186.820004,185.000002,181.299997,188.229996,38231200.0
2011-01-21,NFLX,184.859999,182.090002,181.690006,185.580002,24908100.0
2011-01-24,NFLX,179.989994,183.960005,176.069998,184.420002,26971700.0
2011-01-25,NFLX,182.989996,186.740002,181.560003,186.850004,21464100.0
2011-01-26,NFLX,187.400003,183.029997,181.829996,187.589994,59841600.0
2011-01-27,NFLX,207.150002,210.870007,204.579996,211.790001,129042200.0
2011-01-28,NFLX,211.689999,217.979996,208.649996,217.999996,62805400.0
2011-01-31,NFLX,213.100004,214.08,210.260006,216.510002,41064100.0
2011-02-01,NFLX,214.629999,212.9,212.049994,216.779995,28660800.0
2011-02-02,NFLX,208.729998,211.260002,208.25,213.670004,33358500.0
2011-02-03,NFLX,211.049997,211.489994,209.719994,213.319996,21245700.0
2011-02-04,NFLX,212.960001,220.070004,212.040007,220.999998,44262400.0
2011-02-07,NFLX,222.789999,218.019997,217.860006,222.809999,25432400.0
2011-02-08,NFLX,218.250002,217.630001,216.139994,218.390005,17367700.0
2011-02-09,NFLX,217.290007,222.290001,217.290007,223.98,28954100.0
2011-02-10,NFLX,220.969997,223.199995,220.309996,224.999996,21756700.0
2011-02-11,NFLX,224.240005,231.069988,223.919998,231.599987,46299400.0
2011-02-14,NFLX,235.68,247.549992,234.569988,247.549992,78523900.0
2011-02-15,NFLX,243.490005,240.789997,238.009987,244.650005,48073900.0
2011-02-16,NFLX,242.709988,237.719994,236.339989,244.890011,45555300.0
2011-02-17,NFLX,235.869991,235.630013,234.05999,241.800007,39449200.0
2011-02-18,NFLX,237.779995,235.51001,231.389996,238.369995,32113200.0
2011-02-22,NFLX,225.369991,221.599998,220.710005,229.410004,55374200.0
2011-02-23,NFLX,215.549994,211.200001,205.390001,217.899994,68933200.0
2011-02-24,NFLX,212.500004,215.179998,210.280006,216.389999,31628800.0
2011-02-25,NFLX,214.629999,212.440002,211.049997,217.489998,29468600.0
2011-02-28,NFLX,213.849995,206.670004,203.0,214.310005,40524400.0
2011-03-01,NFLX,206.200006,204.629997,200.750002,207.459995,39839100.0
2011-03-02,NFLX,205.000006,204.230001,201.749998,207.499996,33028800.0
2011-03-03,NFLX,206.5,203.369995,200.350006,207.09,35263200.0
2011-03-04,NFLX,203.750004,210.720003,203.750004,211.280003,44178400.0
2011-03-07,NFLX,214.730001,207.399994,204.250002,214.890005,37129400.0
2011-03-08,NFLX,200.200003,195.450001,194.360003,202.249996,68000100.0
2011-03-09,NFLX,195.289997,192.989998,191.119995,199.439999,50239000.0
2011-03-10,NFLX,191.079994,200.019999,188.889997,203.740004,69890100.0
2011-03-11,NFLX,202.219995,204.539995,200.110001,205.239998,35978600.0
2011-03-14,NFLX,203.230005,201.199999,198.819998,206.999998,29913800.0
2011-03-15,NFLX,202.480001,217.110003,202.000004,219.199997,76736800.0
2011-03-16,NFLX,221.029999,213.839994,212.249998,223.369999,59555300.0
2011-03-17,NFLX,216.939999,213.899996,212.849998,219.669994,28709800.0
2011-03-18,NFLX,213.560001,209.4,207.320005,214.439995,38354400.0
2011-03-21,NFLX,211.850002,212.839998,207.549997,216.680006,32550000.0
2011-03-22,NFLX,220.770006,221.389994,217.999996,222.699997,46892300.0
2011-03-23,NFLX,222.049995,229.060009,218.609997,230.000004,57878800.0
2011-03-24,NFLX,231.979996,229.129997,226.32,233.119995,43992900.0
2011-03-25,NFLX,226.959988,230.009991,226.580006,232.01001,30192400.0
2011-03-28,NFLX,233.500004,237.320011,233.34,241.299995,51343600.0
2011-03-29,NFLX,237.970013,237.380013,235.000011,238.879993,26824700.0
2011-03-30,NFLX,238.690002,237.950012,237.069992,242.170002,27037500.0
2011-03-31,NFLX,237.28001,237.779995,235.040012,239.700012,24822700.0
2011-04-01,NFLX,240.999989,242.09,240.400002,244.439987,37766400.0
2011-04-04,NFLX,244.830009,244.719994,242.769989,247.210011,24021900.0
2011-04-05,NFLX,244.599991,244.229996,242.270004,248.64999,26569200.0
2011-04-06,NFLX,247.999989,239.970005,238.320007,248.880009,40247200.0
2011-04-07,NFLX,235.379993,233.959988,231.029987,236.470005,41850200.0
2011-04-08,NFLX,235.940006,234.860008,232.689999,239.700012,38601500.0
2011-04-11,NFLX,232.779987,228.159988,226.480003,235.709988,31331300.0
2011-04-12,NFLX,224.870007,233.919987,224.409996,233.919987,40469800.0
2011-04-13,NFLX,236.479992,238.750004,232.269989,238.850006,30430400.0
2011-04-14,NFLX,237.98,236.730011,233.749996,240.449989,35948500.0
2011-04-15,NFLX,236.630009,235.490009,233.230011,236.960003,21938700.0
2011-04-18,NFLX,232.01001,233.330013,228.020012,234.170006,21769300.0
2011-04-19,NFLX,233.769997,241.549988,231.859993,242.290005,36087800.0
2011-04-20,NFLX,243.390003,244.43,239.409992,245.509998,29532300.0
2011-04-21,NFLX,244.140007,252.220005,243.590008,252.320007,36942500.0
2011-04-25,NFLX,254.709995,251.670006,247.999989,254.979988,71051400.0
2011-04-26,NFLX,237.109993,228.909992,227.299995,242.230003,110663700.0
2011-04-27,NFLX,228.669987,235.960007,225.150013,236.610008,56493500.0
2011-04-28,NFLX,232.999992,234.37001,232.640011,239.440006,30851800.0
2011-04-29,NFLX,232.799988,232.669998,231.699989,235.470009,21412300.0
2011-05-02,NFLX,238.220005,237.189995,234.399998,239.870003,35550200.0
2011-05-03,NFLX,235.689987,231.240005,228.000011,235.940006,32200000.0
2011-05-04,NFLX,231.799992,229.189999,225.300003,231.999996,33527900.0
2011-05-05,NFLX,226.389988,230.309998,226.219997,233.78001,27300000.0
2011-05-06,NFLX,232.77,229.470005,229.000008,233.139996,22122800.0
2011-05-09,NFLX,231.799992,236.410004,231.360008,236.799999,28853300.0
2011-05-10,NFLX,237.160007,237.630005,235.009998,239.500008,26876500.0
2011-05-11,NFLX,239.050011,240.669994,238.009987,242.499996,33600000.0
2011-05-12,NFLX,241.199993,245.770004,239.389992,246.75,36400000.0
2011-05-13,NFLX,244.129993,246.520008,243.330002,249.619999,35317100.0
2011-05-16,NFLX,245.999996,237.089993,234.299995,246.070011,33921300.0
2011-05-17,NFLX,235.000011,236.940002,231.109989,238.080002,29656200.0
2011-05-18,NFLX,237.400013,242.539997,237.26001,243.699997,30947000.0
2011-05-19,NFLX,243.499992,242.729988,241.099991,245.389996,23732800.0
2011-05-20,NFLX,241.580002,245.899994,241.159992,246.890003,30755900.0
2011-05-23,NFLX,243.020008,247.829998,239.999992,249.880005,35000000.0
2011-05-24,NFLX,249.889992,247.600006,246.62001,252.679989,31802400.0
2011-05-25,NFLX,247.939987,259.469997,247.17001,259.939995,55647900.0
2011-05-26,NFLX,259.300007,263.749989,258.55999,265.879997,41690600.0
2011-05-27,NFLX,264.499992,264.510006,261.520004,265.089993,19627300.0
2011-05-31,NFLX,267.249989,270.800003,264.39999,270.800003,33658800.0
2011-06-01,NFLX,269.470013,267.260002,265.499989,273.639988,41684300.0
2011-06-02,NFLX,266.049988,271.699997,264.12001,272.98,30041200.0
2011-06-03,NFLX,270.000011,273.699989,269.5,276.239994,34934900.0
2011-06-06,NFLX,273.369995,262.589989,260.609997,277.700001,45899000.0
2011-06-07,NFLX,262.749992,263.689987,260.779987,267.440006,36411200.0
2011-06-08,NFLX,263.259991,262.259995,258.499989,265.439987,27864200.0
2011-06-09,NFLX,262.219994,262.569988,258.200008,264.479992,21591500.0
2011-06-10,NFLX,261.620007,258.619991,257.82,264.599995,30501800.0
2011-06-13,NFLX,259.779991,257.220013,254.740009,263.000011,23246300.0
2011-06-14,NFLX,259.799992,261.130009,255.94001,261.600006,21319200.0
2011-06-15,NFLX,259.480011,257.12001,256.290005,262.769993,22248100.0
2011-06-16,NFLX,256.450008,249.299992,244.26001,257.69001,39373600.0
2011-06-17,NFLX,251.049992,245.670002,244.699993,251.839996,28554400.0
2011-06-20,NFLX,241.860008,245.630001,240.119995,247.809998,19649000.0
2011-06-21,NFLX,245.690002,253.649998,242.860004,254.800011,21613900.0
2011-06-22,NFLX,251.799995,248.660004,247.680008,253.240002,21876400.0
