date,symbol,open,close,low,high,volume
2013-04-24,FB,25.93,26.110001,25.799999,26.4,19729900.0
2013-04-25,FB,26.07,26.139999,26.0,26.4,17150000.0
2013-04-26,FB,26.6,26.85,26.6,27.620001,33018000.0
2013-04-29,FB,27.16,26.98,26.860001,27.41,29201100.0
2013-04-30,FB,27.129999,27.77,27.01,27.85,36245700.0
2013-05-01,FB,27.85,27.43,27.309999,27.92,64567600.0
2013-05-02,FB,28.01,28.969999,27.98,29.02,104257000.0
2013-05-03,FB,29.040001,28.309999,28.15,29.07,58506400.0
2013-05-06,FB,28.33,27.57,27.48,28.459999,43939400.0
2013-05-07,FB,27.549999,26.889999,26.85,27.85,41259100.0
2013-05-08,FB,26.879999,27.120001,26.65,27.299999,34654900.0
2013-05-09,FB,27.08,27.040001,26.85,27.549999,33457200.0
2013-05-10,FB,27.139999,26.68,26.57,27.299999,30847100.0
2013-05-13,FB,26.6,26.82,26.530001,27.33,29068800.0
2013-05-14,FB,26.889999,27.07,26.82,27.280001,24930300.0
2013-05-15,FB,26.92,26.6,26.4,26.99,30299800.0
2013-05-16,FB,26.48,26.129999,25.9,26.549999,35499100.0
2013-05-17,FB,26.4,26.25,26.200001,26.6,29462700.0
2013-05-20,FB,26.18,25.76,25.690001,26.190001,42402900.0
2013-05-21,FB,25.870001,25.66,25.59,26.08,26261300.0
2013-05-22,FB,25.65,25.16,24.92,25.85,45314500.0
2013-05-23,FB,24.799999,25.059999,24.77,25.530001,37663100.0
2013-05-24,FB,24.969999,24.309999,24.08,24.969999,58727900.0
2013-05-28,FB,24.540001,24.1,23.92,24.540001,50079700.0
2013-05-29,FB,23.790001,23.32,23.26,23.809999,64237800.0
2013-05-30,FB,24.129999,24.549999,23.93,24.780001,60733200.0
2013-05-31,FB,24.629999,24.35,24.27,24.950001,35925000.0
2013-06-03,FB,24.27,23.85,23.709999,24.32,35733800.0
2013-06-04,FB,23.889999,23.52,23.32,23.93,34760800.0
2013-06-05,FB,23.35,22.9,22.790001,23.709999,53819700.0
2013-06-06,FB,22.99,22.969999,22.67,23.09,31260700.0
2013-06-07,FB,23.030001,23.290001,22.860001,23.4,38699200.0
2013-06-10,FB,24.059999,24.33,23.99,24.6,58393000.0
2013-06-11,FB,24.030001,24.030001,24.0,24.35,29885900.0
2013-06-12,FB,24.16,23.77,23.58,24.26,26445800.0
2013-06-13,FB,23.719999,23.73,23.27,23.83,31189300.0
2013-06-14,FB,23.559999,23.629999,23.26,23.889999,30677100.0
2013-06-17,FB,23.91,24.02,23.75,24.25,33664500.0
2013-06-18,FB,24.09,24.209999,24.08,24.690001,36709100.0
2013-06-19,FB,24.200001,24.309999,24.1,25.190001,31790600.0
2013-06-20,FB,24.280001,23.9,23.65,24.75,42765600.0
2013-06-21,FB,24.59,24.530001,24.049999,24.700001,45833900.0
2013-06-24,FB,23.950001,23.940001,23.379999,24.110001,40626000.0
2013-06-25,FB,24.139999,24.25,24.040001,24.43,24713200.0
2013-06-26,FB,24.51,24.16,23.99,24.65,29890300.0
2013-06-27,FB,24.24,24.66,24.209999,24.84,34694100.0
2013-06-28,FB,24.68,24.879999,24.42,24.98,96778900.0
2013-07-01,FB,24.969999,24.809999,24.620001,25.059999,20582200.0
2013-07-02,FB,24.700001,24.41,24.299999,24.77,18394100.0
2013-07-03,FB,24.219999,24.52,24.15,24.709999,10404400.0
2013-07-05,FB,24.65,24.370001,24.200001,24.66,20229500.0
2013-07-08,FB,24.469999,24.709999,24.42,25.040001,27064600.0
2013-07-09,FB,25.07,25.48,25.030001,25.49,30387900.0
2013-07-10,FB,25.58,25.799999,25.469999,25.83,26721800.0
2013-07-11,FB,25.959999,25.809999,25.450001,26.0,26777400.0
2013-07-12,FB,25.74,25.91,25.549999,25.93,16537900.0
2013-07-15,FB,25.93,26.280001,25.65,26.43,24234000.0
2013-07-16,FB,26.389999,26.32,26.01,26.75,30817600.0
2013-07-17,FB,26.370001,26.65,26.299999,26.780001,21518500.0
2013-07-18,FB,26.75,26.18,26.120001,26.77,24806900.0
2013-07-19,FB,25.82,25.879999,25.6,26.110001,46539700.0
2013-07-22,FB,25.99,26.049999,25.719999,26.129999,27526300.0
2013-07-23,FB,26.1,26.129999,25.969999,26.299999,28221600.0
2013-07-24,FB,26.32,26.51,26.049999,26.530001,82635600.0
2013-07-25,FB,33.540001,34.360001,32.75,34.880001,365457900.0
2013-07-26,FB,33.77,34.009998,33.560001,34.73,136028900.0
2013-07-29,FB,34.07,35.43,34.009998,35.630001,124718800.0
2013-07-30,FB,35.650002,37.630001,35.32,37.959999,173582800.0
2013-07-31,FB,37.959999,36.799999,36.330002,38.310001,154828700.0
2013-08-01,FB,37.299999,37.490002,36.919998,38.290001,106066500.0
2013-08-02,FB,37.66,38.049999,37.5,38.490002,73058500.0
2013-08-05,FB,38.43,39.189999,38.25,39.32,79994800.0
2013-08-06,FB,39.110001,38.549999,37.939999,39.25,63950800.0
2013-08-07,FB,38.610001,38.869999,37.700001,38.939999,68854800.0
2013-08-08,FB,39.130001,38.540001,38.43,39.189999,41301000.0
2013-08-09,FB,38.59,38.5,38.009998,38.740002,43532300.0
2013-08-12,FB,38.200001,38.220001,38.099998,38.5,31161000.0
2013-08-13,FB,38.240002,37.02,36.77,38.32,65379200.0
2013-08-14,FB,36.830002,36.650002,36.619999,37.549999,48423900.0
2013-08-15,FB,36.360001,36.560001,36.02,37.07,56521100.0
2013-08-16,FB,36.970001,37.080002,36.900002,37.490002,45840800.0
2013-08-19,FB,37.43,37.810001,37.139999,38.279999,57609600.0
2013-08-20,FB,38.349998,38.41,37.689999,38.580002,57995200.0
2013-08-21,FB,38.380001,38.32,38.150002,38.849998,46116900.0
2013-08-22,FB,38.369999,38.549999,38.34,38.75,21931200.0
2013-08-23,FB,39.0,40.549999,38.93,40.630001,86442300.0
2013-08-26,FB,40.900002,41.34,40.619999,41.939999,94162400.0
2013-08-27,FB,40.68,39.639999,39.419998,41.200001,72695100.0
2013-08-28,FB,39.959999,40.549999,39.880001,40.849998,57918200.0
2013-08-29,FB,40.889999,41.279999,40.799999,41.779999,58303400.0
2013-08-30,FB,42.02,41.290001,41.060001,42.259998,67735100.0
2013-09-03,FB,41.84,41.869999,41.509998,42.16,48774900.0
2013-09-04,FB,42.009998,41.779999,41.439999,42.169998,42581900.0
2013-09-05,FB,41.790001,42.66,41.77,42.77,50035400.0
2013-09-06,FB,43.09,43.950001,42.400002,44.610001,117535700.0
2013-09-09,FB,44.360001,44.040001,43.700001,44.790001,75794700.0
2013-09-10,FB,44.240002,43.599998,43.23,44.259998,54540300.0
2013-09-11,FB,43.389999,45.040001,43.110001,45.09,72328300.0
2013-09-12,FB,45.529999,44.75,44.650002,45.619999,68072300.0
2013-09-13,FB,45.040001,44.310001,43.93,45.080002,52765300.0
2013-09-16,FB,44.849998,42.509998,42.43,44.939999,70424200.0
2013-09-17,FB,42.5,45.07,42.43,45.439999,91934600.0
2013-09-18,FB,44.84,45.23,44.400002,45.470001,79317000.0
2013-09-19,FB,45.509998,45.98,45.23,46.049999,63972400.0
2013-09-20,FB,46.32,47.490002,45.740002,47.599998,115508400.0
2013-09-23,FB,47.279999,47.189999,46.290001,47.549999,75177000.0
2013-09-24,FB,48.509998,48.450001,48.16,49.66,136716100.0
2013-09-25,FB,49.23,49.459999,48.459999,49.540001,87879700.0
2013-09-26,FB,50.009998,50.389999,49.5,50.599998,98220100.0
2013-09-27,FB,50.290001,51.240002,49.860001,51.279999,81410500.0
2013-09-30,FB,50.139999,50.23,49.799999,51.599998,100095000.0
2013-10-01,FB,49.970001,50.419998,49.450001,51.029999,98114000.0
2013-10-02,FB,50.130001,50.279999,49.950001,51.099998,62834000.0
2013-10-03,FB,50.470001,49.18,49.060001,50.720001,82045000.0
2013-10-04,FB,49.77,51.040001,49.57,51.16,74447000.0
2013-10-07,FB,50.73,50.52,50.400002,51.290001,57204000.0
2013-10-08,FB,50.599998,47.139999,47.080002,50.599998,136081000.0
2013-10-09,FB,47.380001,46.77,45.259998,47.84,147297000.0
2013-10-10,FB,47.869999,49.049999,47.830002,49.68,99774000.0
2013-10-11,FB,49.18,49.110001,48.790001,49.869999,58428000.0
2013-10-14,FB,48.310001,49.509998,47.91,49.630001,68781000.0
2013-10-15,FB,49.990002,49.5,49.18,51.0,81167000.0
2013-10-16,FB,50.040001,51.139999,49.900002,51.240002,64678000.0
2013-10-17,FB,51.119999,52.209999,50.950001,52.220001,71522000.0
2013-10-18,FB,54.18,54.220001,53.599998,54.830002,88260000.0
2013-10-21,FB,54.68,53.849998,53.509998,54.810001,58235000.0
2013-10-22,FB,54.330002,52.68,52.200001,54.759998,83204000.0
2013-10-23,FB,51.75,51.900002,51.130001,52.25,57207000.0
2013-10-24,FB,52.380001,52.450001,51.59,52.84,46775000.0
2013-10-25,FB,53.18,51.950001,51.880001,53.240002,45085000.0
2013-10-28,FB,51.540001,50.23,49.610001,51.700001,73472000.0
2013-10-29,FB,50.73,49.400002,49.25,50.790001,102143000.0
2013-10-30,FB,50.0,49.009998,48.75,50.209999,127073000.0
2013-10-31,FB,47.16,50.209999,46.5,52.0,248809000.0
2013-11-01,FB,50.849998,49.75,49.720001,52.09,95033000.0
2013-11-04,FB,49.369999,48.220001,48.02,49.75,80371000.0
2013-11-05,FB,47.790001,50.110001,47.509998,50.18,76835000.0
2013-11-06,FB,50.259998,49.119999,48.709999,50.450001,67889000.0
2013-11-07,FB,49.240002,47.560001,47.299999,49.869999,97128000.0
2013-11-08,FB,47.810001,47.529999,47.25,48.650002,70731000.0
2013-11-11,FB,47.040001,46.200001,45.73,47.529999,80910000.0
2013-11-12,FB,46.0,46.610001,45.830002,47.369999,68196000.0
2013-11-13,FB,46.23,48.709999,46.060001,48.740002,79245000.0
2013-11-14,FB,48.700001,48.990002,48.029999,49.57,75117000.0
2013-11-15,FB,49.110001,49.009998,48.709999,49.48,42453000.0
2013-11-18,FB,48.470001,45.830002,45.799999,48.84,85910000.0
2013-11-19,FB,46.259998,46.360001,45.720001,47.0,75602000.0
2013-11-20,FB,46.610001,46.43,46.310001,47.549999,53933000.0
2013-11-21,FB,46.990002,46.700001,46.689999,47.459999,34886000.0
2013-11-22,FB,47.040001,46.23,45.959999,47.27,40545000.0
2013-11-25,FB,46.360001,44.82,44.040001,46.650002,82565000.0
2013-11-26,FB,44.66,45.889999,43.549999,46.169998,82016000.0
2013-11-27,FB,45.970001,46.490002,45.529999,46.669998,44993000.0
2013-11-29,FB,46.75,47.009998,46.5,47.209999,22953900.0
2013-12-02,FB,46.900002,47.060001,46.259998,47.540001,50774000.0
2013-12-03,FB,46.75,46.73,46.290001,47.200001,32086000.0
2013-12-04,FB,46.459999,48.619999,46.259998,48.77,60890000.0
2013-12-05,FB,48.150002,48.34,47.869999,48.700001,43855000.0
2013-12-06,FB,48.98,47.939999,47.709999,49.389999,42938000.0
2013-12-09,FB,48.09,48.84,47.740002,48.970001,36056000.0
2013-12-10,FB,48.639999,50.25,48.540001,50.77,68479000.0
2013-12-11,FB,50.549999,49.380001,49.009998,50.77,65776000.0
2013-12-12,FB,51.049999,51.830002,50.66,52.07,92723000.0
2013-12-13,FB,51.66,53.32,51.34,53.5,82641000.0
2013-12-16,FB,53.25,53.810001,52.91,54.5,85119000.0
2013-12-17,FB,54.759998,54.860001,54.240002,55.18,78751000.0
2013-12-18,FB,54.860001,55.57,53.75,55.889999,76003000.0
2013-12-19,FB,54.330002,55.049999,53.950001,55.189999,89753200.0
2013-12-20,FB,54.93,55.119999,54.23,55.150002,239824000.0
2013-12-23,FB,55.5,57.77,55.450001,58.32,98297000.0
2013-12-24,FB,58.27,57.959999,56.91,58.580002,46617800.0
2013-12-26,FB,58.32,57.73,57.369999,58.380001,55101000.0
2013-12-27,FB,57.48,55.439999,55.25,57.68,60466000.0
2013-12-30,FB,54.93,53.709999,53.43,55.18,68307000.0
2013-12-31,FB,54.119999,54.650002,53.91,54.860001,43076200.0
2014-01-02,FB,54.830002,54.709999,54.189999,55.220001,43195500.0
2014-01-03,FB,55.02,54.560001,54.529999,55.650002,38246200.0
2014-01-06,FB,54.419998,57.200001,54.049999,57.259998,68852600.0
2014-01-07,FB,57.700001,57.919998,57.220001,58.549999,77207400.0
2014-01-08,FB,57.599998,58.23,57.23,58.41,56682400.0
2014-01-09,FB,58.650002,57.220001,56.650002,58.959999,92253300.0
2014-01-10,FB,57.130001,57.939999,57.060001,58.299999,42449500.0
2014-01-13,FB,57.91,55.91,55.380001,58.25,63010900.0
2014-01-14,FB,56.459999,57.740002,56.099998,57.779999,37503600.0
2014-01-15,FB,57.98,57.599998,57.27,58.57,33663400.0
2014-01-16,FB,57.259998,57.189999,56.830002,58.02,34541800.0
2014-01-17,FB,57.299999,56.299999,56.07,57.82,40849200.0
2014-01-21,FB,56.599998,58.509998,56.5,58.580002,48669200.0
2014-01-22,FB,58.849998,57.509998,57.099998,59.310001,61352900.0
2014-01-23,FB,56.369999,56.630001,55.689999,56.68,47951800.0
2014-01-24,FB,56.150002,54.450001,54.400002,56.419998,55200700.0
2014-01-27,FB,54.73,53.549999,51.849998,54.939999,73924100.0
2014-01-28,FB,54.02,55.139999,54.0,55.279999,48191200.0
2014-01-29,FB,54.610001,53.529999,53.189999,54.950001,92995600.0
2014-01-30,FB,62.119999,61.080002,60.459999,62.5,150178900.0
2014-01-31,FB,60.470001,62.57,60.169998,63.369999,87794600.0
2014-02-03,FB,63.029999,61.48,60.700001,63.77,74866600.0
2014-02-04,FB,62.049999,62.75,61.82,63.139999,45985500.0
2014-02-05,FB,62.740002,62.189999,61.27,63.16,51685100.0
2014-02-06,FB,61.459999,62.16,61.459999,62.779999,42086500.0
2014-02-07,FB,62.27,64.32,62.220001,64.57,60704300.0
2014-02-10,FB,64.300003,63.549999,63.470001,64.489998,43666100.0
2014-02-11,FB,63.75,64.849998,63.349998,65.0,45675600.0
2014-02-12,FB,64.919998,64.449997,64.050003,65.059998,47282100.0
2014-02-13,FB,64.18,67.330002,64.050003,67.330002,61911700.0
2014-02-14,FB,67.5,67.089996,66.720001,67.580002,36694900.0
2014-02-18,FB,66.940002,67.300003,66.07,67.540001,43809900.0
2014-02-19,FB,67.050003,68.059998,67.0,69.080002,62087100.0
2014-02-20,FB,67.730003,69.629997,65.730003,70.110001,130928900.0
2014-02-21,FB,69.690002,68.589996,68.449997,69.959999,70932400.0
2014-02-24,FB,68.739998,70.779999,68.540001,71.440002,76620300.0
2014-02-25,FB,70.949997,69.849998,69.449997,71.0,52077000.0
2014-02-26,FB,70.190002,69.260002,68.849998,71.220001,55322700.0
2014-02-27,FB,69.339996,68.940002,68.870003,70.010002,41653700.0
2014-02-28,FB,69.470001,68.459999,67.379997,69.879997,66783700.0
2014-03-03,FB,66.959999,67.410004,66.510002,68.050003,56824100.0
2014-03-04,FB,68.660004,68.800003,67.620003,68.900002,42013500.0
2014-03-05,FB,69.690002,71.57,69.620003,71.970001,74567700.0
2014-03-06,FB,71.879997,70.839996,70.25,71.889999,46026500.0
2014-03-07,FB,71.080002,69.800003,69.470001,71.18,38927000.0
2014-03-10,FB,70.769997,72.029999,70.510002,72.150002,59871600.0
2014-03-11,FB,72.5,70.099998,69.959999,72.589996,59408300.0
2014-03-12,FB,69.860001,70.879997,69.0,71.349998,46340500.0
2014-03-13,FB,71.290001,68.830002,68.150002,71.349998,57091000.0
2014-03-14,FB,68.489998,67.720001,67.459999,69.43,48227000.0
2014-03-17,FB,68.18,68.739998,66.620003,68.949997,52197000.0
2014-03-18,FB,68.760002,69.190002,68.300003,69.599998,40827000.0
2014-03-19,FB,69.169998,68.239998,67.470001,69.290001,43981000.0
2014-03-20,FB,68.010002,66.970001,66.82,68.230003,44439000.0
2014-03-21,FB,67.529999,67.239998,66.18,67.919998,59999900.0
2014-03-24,FB,67.190002,64.099998,63.360001,67.360001,85696000.0
2014-03-25,FB,64.889999,64.889999,63.779999,66.190002,68786000.0
2014-03-26,FB,64.739998,60.389999,60.369999,64.949997,97503900.0
2014-03-27,FB,60.509998,60.970001,57.98,61.900002,112650000.0
2014-03-28,FB,61.34,60.009998,59.34,61.950001,67052000.0
2014-03-31,FB,60.779999,60.240002,59.869999,61.52,53011000.0
2014-04-01,FB,60.459999,62.619999,60.240002,62.66,59291000.0
2014-04-02,FB,63.209999,62.720001,62.209999,63.91,66277000.0
2014-04-03,FB,62.549999,59.490002,59.130001,63.169998,83859000.0
2014-04-04,FB,59.939999,56.75,56.32,60.200001,125214400.0
2014-04-07,FB,55.900002,56.950001,55.439999,58.0,108488000.0
2014-04-08,FB,57.68,58.189999,57.169998,58.709999,78836000.0
2014-04-09,FB,59.630001,62.41,59.189999,62.459999,100215000.0
2014-04-10,FB,63.080002,59.16,58.68,63.18,114988000.0
2014-04-11,FB,57.599998,58.529999,57.310001,60.310001,91452000.0
2014-04-14,FB,60.09,58.889999,57.779999,60.450001,72325000.0
2014-04-15,FB,59.290001,59.09,55.880001,59.68,108623000.0
2014-04-16,FB,59.790001,59.720001,57.740002,60.189999,78774000.0
2014-04-17,FB,59.299999,58.939999,58.720001,60.580002,88040000.0
2014-04-21,FB,59.459999,61.240002,59.150002,61.240002,60364000.0
2014-04-22,FB,62.650002,63.029999,62.220001,63.439999,60631000.0
2014-04-23,FB,63.450001,61.360001,61.259998,63.48,95908700.0
2014-04-24,FB,63.599998,60.869999,59.77,63.650002,138769000.0
2014-04-25,FB,59.970001,57.709999,57.57,60.009998,92502000.0
2014-04-28,FB,58.049999,56.139999,54.66,58.310001,107758000.0
2014-04-29,FB,56.09,58.150002,55.84,58.279999,75557000.0
2014-04-30,FB,57.580002,59.779999,57.16,59.849998,76093000.0
2014-05-01,FB,60.43,61.150002,60.209999,62.279999,82429000.0
2014-05-02,FB,61.299999,60.459999,60.18,61.889999,54189000.0
2014-05-05,FB,59.669998,61.220001,59.18,61.349998,46057000.0
2014-05-06,FB,60.98,58.529999,58.490002,61.150002,55901000.0
2014-05-07,FB,58.77,57.389999,56.259998,59.299999,78587000.0
2014-05-08,FB,57.23,56.759998,56.5,58.82,61251000.0
2014-05-09,FB,56.849998,57.240002,56.380001,57.650002,52584000.0
2014-05-12,FB,57.98,59.830002,57.98,59.900002,48575000.0
2014-05-13,FB,59.66,59.830002,59.509998,60.889999,48525000.0
2014-05-14,FB,59.529999,59.23,58.950001,60.450001,47429000.0
2014-05-15,FB,59.259998,57.919998,57.52,59.380001,56814000.0
2014-05-16,FB,58.310001,58.02,57.310001,58.450001,47933000.0
2014-05-19,FB,57.889999,59.209999,57.57,59.560001,43034000.0
2014-05-20,FB,59.5,58.560001,58.18,60.189999,53931000.0
2014-05-21,FB,58.560001,60.490002,58.25,60.5,58992000.0
2014-05-22,FB,60.939999,60.52,60.400002,61.48,54200000.0
2014-05-23,FB,60.41,61.349998,60.150002,61.450001,38294000.0
2014-05-27,FB,61.619999,63.48,61.57,63.509998,55682000.0
2014-05-28,FB,63.389999,63.509998,62.619999,64.139999,47795000.0
2014-05-29,FB,63.84,63.830002,63.509998,64.300003,42700000.0
2014-05-30,FB,63.950001,63.299999,62.560001,64.169998,45253500.0
2014-06-02,FB,63.23,63.080002,62.049999,63.59,35996000.0
2014-06-03,FB,62.619999,62.869999,62.32,63.419998,32217000.0
2014-06-04,FB,62.450001,63.34,62.07,63.59,36514000.0
2014-06-05,FB,63.66,63.189999,62.82,64.360001,47352000.0
2014-06-06,FB,63.369999,62.5,62.150002,63.48,42442000.0
2014-06-09,FB,62.400002,62.880001,61.790001,63.34,37617000.0
2014-06-10,FB,63.529999,65.769997,63.5,65.82,69338000.0
2014-06-11,FB,65.32,65.779999,64.900002,65.800003,44242000.0
2014-06-12,FB,65.849998,64.290001,64.059998,66.470001,55730000.0
2014-06-13,FB,64.699997,64.5,63.830002,64.970001,29419000.0
2014-06-16,FB,64.160004,64.190002,63.75,64.879997,31046000.0
2014-06-17,FB,64.099998,64.400002,63.93,64.879997,27715000.0
2014-06-18,FB,64.489998,65.599998,64.050003,65.75,35570000.0
2014-06-19,FB,65.459999,64.339996,64.209999,65.580002,34245000.0
2014-06-20,FB,64.459999,64.5,63.349998,64.809998,46466000.0
2014-06-23,FB,64.32,65.370003,64.220001,65.660004,34560000.0
2014-06-24,FB,65.360001,65.720001,65.269997,67.169998,57335000.0
2014-06-25,FB,65.580002,67.440002,65.57,67.480003,44308000.0
2014-06-26,FB,68.0,67.129997,66.900002,68.0,47714000.0
2014-06-27,FB,67.309998,67.599998,66.839996,67.699997,46461000.0
2014-06-30,FB,67.459999,67.290001,67.129997,67.919998,27102800.0
2014-07-01,FB,67.580002,68.059998,67.389999,68.440002,33243000.0
2014-07-02,FB,68.040001,66.449997,65.790001,68.300003,41895000.0
2014-07-03,FB,66.860001,66.290001,65.760002,67.0,25203200.0
2014-07-07,FB,66.300003,65.290001,65.120003,66.57,28745000.0
2014-07-08,FB,65.059998,62.759998,62.209999,65.559998,68926000.0
2014-07-09,FB,63.41,64.970001,63.150002,65.120003,51432000.0
2014-07-10,FB,63.310001,64.870003,63.049999,65.339996,44422000.0
2014-07-11,FB,65.279999,66.339996,64.790001,66.589996,39212000.0
2014-07-14,FB,67.129997,67.900002,66.900002,68.169998,38537000.0
2014-07-15,FB,67.959999,67.169998,66.260002,68.089996,44213200.0
2014-07-16,FB,67.540001,67.660004,67.07,67.940002,29541600.0
2014-07-17,FB,67.029999,66.410004,66.040001,67.849998,38188000.0
2014-07-18,FB,66.800003,68.419998,66.160004,68.459999,42456000.0
2014-07-21,FB,68.809998,69.400002,68.5,69.959999,49539000.0
2014-07-22,FB,69.760002,69.269997,68.610001,69.769997,40398000.0
2014-07-23,FB,69.739998,71.290001,69.610001,71.330002,78435000.0
2014-07-24,FB,75.959999,74.980003,74.510002,76.739998,124168000.0
2014-07-25,FB,74.989998,75.190002,74.660004,75.669998,45917000.0
2014-07-28,FB,75.169998,74.919998,73.849998,75.5,41725000.0
2014-07-29,FB,74.720001,73.709999,73.419998,74.919998,41324000.0
2014-07-30,FB,74.209999,74.68,74.129997,75.190002,36853000.0
2014-07-31,FB,74.0,72.650002,72.440002,74.169998,43992000.0
2014-08-01,FB,72.220001,72.360001,71.550003,73.220001,43535000.0
2014-08-04,FB,72.360001,73.510002,72.360001,73.879997,30777000.0
2014-08-05,FB,73.199997,72.690002,72.18,73.589996,34986000.0
2014-08-06,FB,72.019997,72.470001,71.790001,73.720001,30986000.0
2014-08-07,FB,73.0,73.169998,72.699997,74.0,38141000.0
2014-08-08,FB,73.400002,73.059998,72.559998,73.43,27202000.0
